time,lat,lon,spei
2020-01-16,8.25,44.75,0.74162906
2020-01-16,8.25,45.25,0.26636514
2020-01-16,8.25,45.75,0.17519209
2020-01-16,8.25,46.25,0.18026581
2020-01-16,8.25,46.75,0.14531113
2020-01-16,8.25,47.25,-0.1481791
2020-01-16,8.25,47.75,0.123535804
2020-01-16,8.75,32.25,-0.073981814
2020-01-16,8.75,32.75,0.46559614
2020-01-16,8.75,33.25,0.56749284
2020-01-16,8.75,33.75,0.54136443
2020-01-16,8.75,34.25,0.7575173
2020-01-16,8.75,34.75,0.79296553
2020-01-16,8.75,35.25,1.2817293
2020-01-16,8.75,35.75,1.3632041
2020-01-16,8.75,36.25,1.7452123
2020-01-16,8.75,36.75,1.7087282
2020-01-16,8.75,37.25,1.2719854
2020-01-16,8.75,37.75,1.0232126
2020-01-16,8.75,38.25,0.92464435
2020-01-16,8.75,38.75,0.8468855
2020-01-16,8.75,39.25,1.1291564
2020-01-16,8.75,39.75,1.2854781
2020-01-16,8.75,40.25,1.2865483
2020-01-16,8.75,40.75,1.320406
2020-01-16,8.75,41.25,1.2273055
2020-01-16,8.75,41.75,1.5345807
2020-01-16,8.75,42.25,0.64355737
2020-01-16,8.75,42.75,0.4607985
2020-01-16,8.75,43.25,1.6126642
2020-01-16,8.75,43.75,1.4712521
2020-01-16,8.75,44.25,0.95738226
2020-01-16,8.75,44.75,0.73706895
2020-01-16,8.75,45.25,0.1715403
2020-01-16,8.75,45.75,0.22866687
2020-01-16,8.75,46.25,0.04876895
2020-01-16,8.75,46.75,0.12797293
2020-01-16,8.75,47.25,-0.28447843
2020-01-16,8.75,47.75,-0.31135648
2020-01-16,9.25,32.25,0.731263
2020-01-16,9.25,32.75,0.06301349
2020-01-16,9.25,33.25,0.46521002
2020-01-16,9.25,33.75,0.17085963
2020-01-16,9.25,34.25,0.37157914
2020-01-16,9.25,34.75,0.33707735
2020-01-16,9.25,35.25,0.8096368
2020-01-16,9.25,35.75,1.1546398
2020-01-16,9.25,36.25,1.4830065
2020-01-16,9.25,36.75,1.6571057
2020-01-16,9.25,37.25,1.3064007
2020-01-16,9.25,37.75,1.3968369
2020-01-16,9.25,38.25,0.95659596
2020-01-16,9.25,38.75,1.1401162
2020-01-16,9.25,39.25,1.106792
2020-01-16,9.25,39.75,1.1354802
2020-01-16,9.25,40.25,1.0974003
2020-01-16,9.25,40.75,1.2209231
2020-01-16,9.25,41.25,1.2290238
2020-01-16,9.25,41.75,1.4172047
2020-01-16,9.25,42.25,0.72575384
2020-01-16,9.25,42.75,0.6308283
2020-01-16,9.25,43.25,0.53958225
2020-01-16,9.25,43.75,1.3747659
2020-01-16,9.25,44.25,0.9221069
2020-01-16,9.25,44.75,0.90552884
2020-01-16,9.25,45.25,0.5747685
2020-01-16,9.25,45.75,-0.13220285
2020-01-16,9.25,46.25,0.0034591807
2020-01-16,9.25,46.75,-0.48539963
2020-01-16,9.25,47.25,0.22988534
2020-01-16,9.25,47.75,-0.4346503
2020-01-16,9.75,32.25,0.542201
2020-01-16,9.75,32.75,0.48674345
2020-01-16,9.75,33.25,0.10826935
2020-01-16,9.75,33.75,0.24195015
2020-01-16,9.75,34.25,0.10189403
2020-01-16,9.75,34.75,0.18205655
2020-01-16,9.75,35.25,0.63973695
2020-01-16,9.75,35.75,1.3883458
2020-01-16,9.75,36.25,1.2390325
2020-01-16,9.75,36.75,1.3446492
2020-01-16,9.75,37.25,1.3867351
2020-01-16,9.75,37.75,1.3379593
2020-01-16,9.75,38.25,1.3661035
2020-01-16,9.75,38.75,1.2047455
2020-01-16,9.75,39.25,1.4479821
2020-01-16,9.75,39.75,1.4023709
2020-01-16,9.75,40.25,1.1550299
2020-01-16,9.75,40.75,1.1507001
2020-01-16,9.75,41.25,1.2513463
2020-01-16,9.75,41.75,1.3458863
2020-01-16,9.75,42.25,1.2757438
2020-01-16,9.75,42.75,0.6516569
2020-01-16,9.75,43.25,1.3371612
2020-01-16,9.75,43.75,1.2686498
2020-01-16,9.75,44.25,0.7688965
2020-01-16,9.75,44.75,0.6758886
2020-01-16,9.75,45.25,0.47649232
2020-01-16,9.75,45.75,0.092401356
2020-01-16,9.75,46.25,-0.04829475
2020-01-16,9.75,46.75,-0.38410836
2020-01-16,9.75,47.25,-0.12857732
2020-01-16,9.75,47.75,-0.7865075
2020-01-16,10.25,32.25,0.013620137
2020-01-16,10.25,32.75,0.10179154
2020-01-16,10.25,33.25,0.038364656
2020-01-16,10.25,33.75,0.38464
2020-01-16,10.25,34.25,-0.010326138
2020-01-16,10.25,34.75,0.28128415
2020-01-16,10.25,35.25,1.0716481
2020-01-16,10.25,35.75,0.9560496
2020-01-16,10.25,36.25,1.1544005
2020-01-16,10.25,36.75,1.095805
2020-01-16,10.25,37.25,1.4479662
2020-01-16,10.25,37.75,1.4073588
2020-01-16,10.25,38.25,1.3549314
2020-01-16,10.25,38.75,1.4337065
2020-01-16,10.25,39.25,1.2053697
2020-01-16,10.25,39.75,1.2789729
2020-01-16,10.25,40.25,1.130308
2020-01-16,10.25,40.75,1.301875
2020-01-16,10.25,41.25,1.2298882
2020-01-16,10.25,41.75,1.3563348
2020-01-16,10.25,42.25,1.2454621
2020-01-16,10.25,42.75,1.4418187
