ea_id,ea_latitude,ea_longitude,time,spei,saq06
20201088800301,13.25,39.75,2021-08-16,0.32018468,3
20201088800301,13.25,39.75,2021-09-16,-0.22708027,3
20201088800301,13.25,39.75,2021-10-16,-0.51495355,3
20201088800301,13.25,39.75,2021-11-16,0.20537037,3
20201088800301,13.25,39.75,2021-12-16,-0.32531333,3
20201088800301,13.25,39.75,2022-01-16,-0.45096427,3
20201088800301,13.25,39.75,2022-02-15,1.0357059,3
20201088800301,13.25,39.75,2022-03-16,0.15273747,3
20201088800301,13.25,39.75,2022-04-16,-0.020664249,3
20201088800301,13.25,39.75,2022-05-16,-1.2895253,3
20201088800301,13.25,39.75,2022-06-16,0.39891988,3
20201088800301,13.25,39.75,2022-07-16,-0.045349147,3
20201088800301,13.25,39.75,2022-08-16,0.015079514,3
20201088800301,13.25,39.75,2022-09-16,-0.22708027,3
20201088800301,13.25,39.75,2022-10-16,0.81672305,3
20201088800301,13.25,39.75,2022-11-16,0.6833917,3
20201088800301,13.25,39.75,2022-12-16,-0.01570597,3
20201088800301,13.25,39.75,2023-01-16,0.5222783,3
20201088800301,13.25,39.75,2023-02-15,-0.96417445,3
20201088800301,13.25,39.75,2023-03-16,1.8877805,3
20201088800301,13.25,39.75,2023-04-16,1.2426896,3
20201088800301,13.25,39.75,2023-05-16,0.52382696,3
20201088800301,13.25,39.75,2023-06-16,1.8463238,3
20201088800301,13.25,39.75,2023-07-16,0.017894506,3
20201088800301,13.25,39.75,2023-08-16,-0.3789265,3
20201088800301,13.25,39.75,2023-09-16,-1.4812077,3
20201088800301,13.25,39.75,2023-10-16,-0.98843485,3
20201088800301,13.25,39.75,2023-11-16,-0.13380413,3
20201088800301,13.25,39.75,2023-12-16,-0.17409492,3
20202020100102,13.75,39.75,2020-01-16,0.82793397,1
20202020100102,13.75,39.75,2020-02-15,0.2696075,1
20202020100102,13.75,39.75,2020-03-16,0.019442502,1
20202020100102,13.75,39.75,2020-04-16,0.23835652,1
20202020100102,13.75,39.75,2020-05-16,0.26516816,1
20202020100102,13.75,39.75,2020-06-16,0.08737985,1
20202020100102,13.75,39.75,2020-07-16,0.089754246,1
20202020100102,13.75,39.75,2020-08-16,0.8934765,1
20202020100102,13.75,39.75,2020-09-16,0.45656717,1
20202020100102,13.75,39.75,2020-10-16,0.95078707,1
20202020100102,13.75,39.75,2020-11-16,1.2849565,1
20202020100102,13.75,39.75,2020-12-16,-0.23072678,1
20202020100102,13.75,39.75,2021-01-16,-0.5090983,1
20202020100102,13.75,39.75,2021-02-15,0.44640765,1
20202020100102,13.75,39.75,2021-03-16,1.5776492,1
20202020100102,13.75,39.75,2021-04-16,1.9629421,1
20202020100102,13.75,39.75,2021-05-16,0.2747049,1
20202020100102,13.75,39.75,2021-06-16,-0.35501018,1
20202020100102,13.75,39.75,2021-07-16,0.6273336,1
20202020100102,13.75,39.75,2021-08-16,0.070196584,1
20202020100102,13.75,39.75,2021-09-16,-0.04064009,1
20202020100102,13.75,39.75,2021-10-16,-0.27365002,1
20202020100102,13.75,39.75,2021-11-16,0.5026635,1
20202020100102,13.75,39.75,2021-12-16,-0.06379209,1
20202020100102,13.75,39.75,2022-01-16,-0.12821828,1
20202020100102,13.75,39.75,2022-02-15,1.0695169,1
20202020100102,13.75,39.75,2022-03-16,0.20132568,1
20202020100102,13.75,39.75,2022-04-16,0.115254484,1
20202020100102,13.75,39.75,2022-05-16,-1.0794195,1
20202020100102,13.75,39.75,2022-06-16,-0.022621755,1
20202020100102,13.75,39.75,2022-07-16,-0.21005656,1
20202020100102,13.75,39.75,2022-08-16,0.11853677,1
20202020100102,13.75,39.75,2022-09-16,-0.065376885,1
20202020100102,13.75,39.75,2022-10-16,0.5774821,1
20202020100102,13.75,39.75,2022-11-16,0.48437238,1
20202020100102,13.75,39.75,2022-12-16,0.09085995,1
20202020100102,13.75,39.75,2023-01-16,0.6631989,1
20202020100102,13.75,39.75,2023-02-15,-0.47724465,1
20202020100102,13.75,39.75,2023-03-16,1.6832799,1
20202020100102,13.75,39.75,2023-04-16,0.9006182,1
20202020100102,13.75,39.75,2023-05-16,0.31727725,1
20202020100102,13.75,39.75,2023-06-16,1.1886735,1
20202020100102,13.75,39.75,2023-07-16,-0.09424934,1
20202020100102,13.75,39.75,2023-08-16,-0.4474889,1
20202020100102,13.75,39.75,2023-09-16,-0.9785995,1
20202020100102,13.75,39.75,2023-10-16,-1.2800753,1
20202020100102,13.75,39.75,2023-11-16,-0.06659494,1
20202020100102,13.75,39.75,2023-12-16,-0.31212777,1
20202088800202,14.25,39.75,2020-01-16,1.1254954,2
20202088800202,14.25,39.75,2020-02-15,0.35694897,2
20202088800202,14.25,39.75,2020-03-16,-0.13403964,2
20202088800202,14.25,39.75,2020-04-16,0.26559275,2
20202088800202,14.25,39.75,2020-05-16,0.23147383,2
20202088800202,14.25,39.75,2020-06-16,0.22038041,2
20202088800202,14.25,39.75,2020-07-16,0.10651097,2
20202088800202,14.25,39.75,2020-08-16,0.7280727,2
20202088800202,14.25,39.75,2020-09-16,0.39775112,2
20202088800202,14.25,39.75,2020-10-16,0.308289,2
20202088800202,14.25,39.75,2020-11-16,0.9890121,2
20202088800202,14.25,39.75,2020-12-16,-0.25664175,2
20202088800202,14.25,39.75,2021-01-16,-0.23883538,2
20202088800202,14.25,39.75,2021-02-15,0.35694897,2
20202088800202,14.25,39.75,2021-03-16,1.1970997,2
20202088800202,14.25,39.75,2021-04-16,1.6375151,2
20202088800202,14.25,39.75,2021-05-16,0.25038952,2
20202088800202,14.25,39.75,2021-06-16,-0.25158224,2
20202088800202,14.25,39.75,2021-07-16,0.3287049,2
20202088800202,14.25,39.75,2021-08-16,0.07412259,2
20202088800202,14.25,39.75,2021-09-16,-0.15524077,2
20202088800202,14.25,39.75,2021-10-16,-0.28344885,2
20202088800202,14.25,39.75,2021-11-16,1.0891522,2
20202088800202,14.25,39.75,2021-12-16,0.20022064,2
20202088800202,14.25,39.75,2022-01-16,-0.07452717,2
20202088800202,14.25,39.75,2022-02-15,0.8848492,2
20202088800202,14.25,39.75,2022-03-16,0.30924532,2
20202088800202,14.25,39.75,2022-04-16,0.14786789,2
20202088800202,14.25,39.75,2022-05-16,-0.88296974,2
20202088800202,14.25,39.75,2022-06-16,-0.12504464,2
20202088800202,14.25,39.75,2022-07-16,-0.07658391,2
20202088800202,14.25,39.75,2022-08-16,0.32720944,2
20202088800202,14.25,39.75,2022-09-16,-0.20234263,2
20202088800202,14.25,39.75,2022-10-16,0.497095,2
20202088800202,14.25,39.75,2022-11-16,0.86515385,2
20202088800202,14.25,39.75,2022-12-16,0.47794107,2
20202088800202,14.25,39.75,2023-01-16,0.7990231,2
20202088800202,14.25,39.75,2023-02-15,-0.16931601,2
20202088800202,14.25,39.75,2023-03-16,1.4062331,2
20202088800202,14.25,39.75,2023-04-16,0.536541,2
20202088800202,14.25,39.75,2023-05-16,0.041289434,2
20202088800202,14.25,39.75,2023-06-16,0.18429202,2
20202088800202,14.25,39.75,2023-07-16,-0.020404588,2
20202088800202,14.25,39.75,2023-08-16,-0.45439783,2
20202088800202,14.25,39.75,2023-09-16,-0.6736377,2
20202088800202,14.25,39.75,2023-10-16,-1.1193242,2
20202088800202,14.25,39.75,2023-11-16,0.2224811,2
20202088800202,14.25,39.75,2023-12-16,0.024276018,2
20203010100206,13.25,39.75,2020-01-16,1.1280954,2
20203010100206,13.25,39.75,2020-02-15,0.36981383,2
20203010100206,13.25,39.75,2020-03-16,0.023853358,2
20203010100206,13.25,39.75,2020-04-16,0.249518,2
20203010100206,13.25,39.75,2020-05-16,0.29863706,2
20203010100206,13.25,39.75,2020-06-16,0.21516591,2
20203010100206,13.25,39.75,2020-07-16,0.2575095,2
20203010100206,13.25,39.75,2020-08-16,1.1008,2
20203010100206,13.25,39.75,2020-09-16,0.8121242,2
20203010100206,13.25,39.75,2020-10-16,0.8921577,2
20203010100206,13.25,39.75,2020-11-16,1.3970377,2
20203010100206,13.25,39.75,2020-12-16,-0.53180707,2
20203010100206,13.25,39.75,2021-01-16,-0.95944214,2
20203010100206,13.25,39.75,2021-02-15,0.17593844,2
20203010100206,13.25,39.75,2021-03-16,1.8424834,2
20203010100206,13.25,39.75,2021-04-16,2.1655903,2
20203010100206,13.25,39.75,2021-05-16,0.14632042,2
20203010100206,13.25,39.75,2021-06-16,-0.029109206,2
20203010100206,13.25,39.75,2021-07-16,0.9834397,2
20203010100206,13.25,39.75,2021-08-16,0.32018468,2
20203010100206,13.25,39.75,2021-09-16,-0.22708027,2
20203010100206,13.25,39.75,2021-10-16,-0.51495355,2
20203010100206,13.25,39.75,2021-11-16,0.20537037,2
20203010100206,13.25,39.75,2021-12-16,-0.32531333,2
20203010100206,13.25,39.75,2022-01-16,-0.45096427,2
20203010100206,13.25,39.75,2022-02-15,1.0357059,2
20203010100206,13.25,39.75,2022-03-16,0.15273747,2
20203010100206,13.25,39.75,2022-04-16,-0.020664249,2
20203010100206,13.25,39.75,2022-05-16,-1.2895253,2
20203010100206,13.25,39.75,2022-06-16,0.39891988,2
20203010100206,13.25,39.75,2022-07-16,-0.045349147,2
20203010100206,13.25,39.75,2022-08-16,0.015079514,2
20203010100206,13.25,39.75,2022-09-16,-0.22708027,2
20203010100206,13.25,39.75,2022-10-16,0.81672305,2
20203010100206,13.25,39.75,2022-11-16,0.6833917,2
20203010100206,13.25,39.75,2022-12-16,-0.01570597,2
20203010100206,13.25,39.75,2023-01-16,0.5222783,2
20203010100206,13.25,39.75,2023-02-15,-0.96417445,2
20203010100206,13.25,39.75,2023-03-16,1.8877805,2
20203010100206,13.25,39.75,2023-04-16,1.2426896,2
20203010100206,13.25,39.75,2023-05-16,0.52382696,2
20203010100206,13.25,39.75,2023-06-16,1.8463238,2
20203010100206,13.25,39.75,2023-07-16,0.017894506,2
20203010100206,13.25,39.75,2023-08-16,-0.3789265,2
20203010100206,13.25,39.75,2023-09-16,-1.4812077,2
20203010100206,13.25,39.75,2023-10-16,-0.98843485,2
20203010100206,13.25,39.75,2023-11-16,-0.13380413,2
20203010100206,13.25,39.75,2023-12-16,-0.17409492,2
20203088800202,13.75,39.75,2020-01-16,0.82793397,2
20203088800202,13.75,39.75,2020-02-15,0.2696075,2
20203088800202,13.75,39.75,2020-03-16,0.019442502,2
20203088800202,13.75,39.75,2020-04-16,0.23835652,2
20203088800202,13.75,39.75,2020-05-16,0.26516816,2
20203088800202,13.75,39.75,2020-06-16,0.08737985,2
20203088800202,13.75,39.75,2020-07-16,0.089754246,2
20203088800202,13.75,39.75,2020-08-16,0.8934765,2
20203088800202,13.75,39.75,2020-09-16,0.45656717,2
20203088800202,13.75,39.75,2020-10-16,0.95078707,2
20203088800202,13.75,39.75,2020-11-16,1.2849565,2
20203088800202,13.75,39.75,2020-12-16,-0.23072678,2
20203088800202,13.75,39.75,2021-01-16,-0.5090983,2
20203088800202,13.75,39.75,2021-02-15,0.44640765,2
20203088800202,13.75,39.75,2021-03-16,1.5776492,2
20203088800202,13.75,39.75,2021-04-16,1.9629421,2
20203088800202,13.75,39.75,2021-05-16,0.2747049,2
20203088800202,13.75,39.75,2021-06-16,-0.35501018,2
20203088800202,13.75,39.75,2021-07-16,0.6273336,2
20203088800202,13.75,39.75,2021-08-16,0.070196584,2
20203088800202,13.75,39.75,2021-09-16,-0.04064009,2
20203088800202,13.75,39.75,2021-10-16,-0.27365002,2
20203088800202,13.75,39.75,2021-11-16,0.5026635,2
20203088800202,13.75,39.75,2021-12-16,-0.06379209,2
20203088800202,13.75,39.75,2022-01-16,-0.12821828,2
20203088800202,13.75,39.75,2022-02-15,1.0695169,2
20203088800202,13.75,39.75,2022-03-16,0.20132568,2
20203088800202,13.75,39.75,2022-04-16,0.115254484,2
20203088800202,13.75,39.75,2022-05-16,-1.0794195,2
20203088800202,13.75,39.75,2022-06-16,-0.022621755,2
20203088800202,13.75,39.75,2022-07-16,-0.21005656,2
20203088800202,13.75,39.75,2022-08-16,0.11853677,2
20203088800202,13.75,39.75,2022-09-16,-0.065376885,2
20203088800202,13.75,39.75,2022-10-16,0.5774821,2
20203088800202,13.75,39.75,2022-11-16,0.48437238,2
20203088800202,13.75,39.75,2022-12-16,0.09085995,2
20203088800202,13.75,39.75,2023-01-16,0.6631989,2
20203088800202,13.75,39.75,2023-02-15,-0.47724465,2
20203088800202,13.75,39.75,2023-03-16,1.6832799,2
20203088800202,13.75,39.75,2023-04-16,0.9006182,2
20203088800202,13.75,39.75,2023-05-16,0.31727725,2
20203088800202,13.75,39.75,2023-06-16,1.1886735,2
20203088800202,13.75,39.75,2023-07-16,-0.09424934,2
20203088800202,13.75,39.75,2023-08-16,-0.4474889,2
20203088800202,13.75,39.75,2023-09-16,-0.9785995,2
20203088800202,13.75,39.75,2023-10-16,-1.2800753,2
20203088800202,13.75,39.75,2023-11-16,-0.06659494,2
20203088800202,13.75,39.75,2023-12-16,-0.31212777,2
20203088800905,13.25,39.75,2020-01-16,1.1280954,9
20203088800905,13.25,39.75,2020-02-15,0.36981383,9
20203088800905,13.25,39.75,2020-03-16,0.023853358,9
20203088800905,13.25,39.75,2020-04-16,0.249518,9
20203088800905,13.25,39.75,2020-05-16,0.29863706,9
20203088800905,13.25,39.75,2020-06-16,0.21516591,9
20203088800905,13.25,39.75,2020-07-16,0.2575095,9
20203088800905,13.25,39.75,2020-08-16,1.1008,9
20203088800905,13.25,39.75,2020-09-16,0.8121242,9
20203088800905,13.25,39.75,2020-10-16,0.8921577,9
20203088800905,13.25,39.75,2020-11-16,1.3970377,9
20203088800905,13.25,39.75,2020-12-16,-0.53180707,9
20203088800905,13.25,39.75,2021-01-16,-0.95944214,9
20203088800905,13.25,39.75,2021-02-15,0.17593844,9
20203088800905,13.25,39.75,2021-03-16,1.8424834,9
20203088800905,13.25,39.75,2021-04-16,2.1655903,9
20203088800905,13.25,39.75,2021-05-16,0.14632042,9
20203088800905,13.25,39.75,2021-06-16,-0.029109206,9
20203088800905,13.25,39.75,2021-07-16,0.9834397,9
20203088800905,13.25,39.75,2021-08-16,0.32018468,9
20203088800905,13.25,39.75,2021-09-16,-0.22708027,9
20203088800905,13.25,39.75,2021-10-16,-0.51495355,9
20203088800905,13.25,39.75,2021-11-16,0.20537037,9
20203088800905,13.25,39.75,2021-12-16,-0.32531333,9
20203088800905,13.25,39.75,2022-01-16,-0.45096427,9
20203088800905,13.25,39.75,2022-02-15,1.0357059,9
20203088800905,13.25,39.75,2022-03-16,0.15273747,9
20203088800905,13.25,39.75,2022-04-16,-0.020664249,9
20203088800905,13.25,39.75,2022-05-16,-1.2895253,9
20203088800905,13.25,39.75,2022-06-16,0.39891988,9
20203088800905,13.25,39.75,2022-07-16,-0.045349147,9
20203088800905,13.25,39.75,2022-08-16,0.015079514,9
20203088800905,13.25,39.75,2022-09-16,-0.22708027,9
20203088800905,13.25,39.75,2022-10-16,0.81672305,9
20203088800905,13.25,39.75,2022-11-16,0.6833917,9
20203088800905,13.25,39.75,2022-12-16,-0.01570597,9
20203088800905,13.25,39.75,2023-01-16,0.5222783,9
20203088800905,13.25,39.75,2023-02-15,-0.96417445,9
20203088800905,13.25,39.75,2023-03-16,1.8877805,9
20203088800905,13.25,39.75,2023-04-16,1.2426896,9
20203088800905,13.25,39.75,2023-05-16,0.52382696,9
20203088800905,13.25,39.75,2023-06-16,1.8463238,9
20203088800905,13.25,39.75,2023-07-16,0.017894506,9
20203088800905,13.25,39.75,2023-08-16,-0.3789265,9
20203088800905,13.25,39.75,2023-09-16,-1.4812077,9
20203088800905,13.25,39.75,2023-10-16,-0.98843485,9
20203088800905,13.25,39.75,2023-11-16,-0.13380413,9
20203088800905,13.25,39.75,2023-12-16,-0.17409492,9
20205088800207,13.75,40.25,2020-01-16,0.96656954,2
20205088800207,13.75,40.25,2020-02-15,0.35463053,2
20205088800207,13.75,40.25,2020-03-16,-0.47817984,2
20205088800207,13.75,40.25,2020-04-16,0.181745,2
20205088800207,13.75,40.25,2020-05-16,0.10995296,2
20205088800207,13.75,40.25,2020-06-16,0.16757089,2
20205088800207,13.75,40.25,2020-07-16,0.043933928,2
20205088800207,13.75,40.25,2020-08-16,0.8675944,2
20205088800207,13.75,40.25,2020-09-16,0.31077373,2
20205088800207,13.75,40.25,2020-10-16,0.1328814,2
20205088800207,13.75,40.25,2020-11-16,1.2241215,2
20205088800207,13.75,40.25,2020-12-16,-0.13732821,2
20205088800207,13.75,40.25,2021-01-16,-0.58514357,2
20205088800207,13.75,40.25,2021-02-15,0.12461978,2
20205088800207,13.75,40.25,2021-03-16,0.81858313,2
20205088800207,13.75,40.25,2021-04-16,1.8167115,2
20205088800207,13.75,40.25,2021-05-16,-0.38397694,2
20205088800207,13.75,40.25,2021-06-16,-1.069478,2
20205088800207,13.75,40.25,2021-07-16,0.63498014,2
20205088800207,13.75,40.25,2021-08-16,0.027849426,2
20205088800207,13.75,40.25,2021-09-16,-0.48917422,2
20205088800207,13.75,40.25,2021-10-16,-1.460664,2
20205088800207,13.75,40.25,2021-11-16,0.36744773,2
20205088800207,13.75,40.25,2021-12-16,-0.049096543,2
20205088800207,13.75,40.25,2022-01-16,0.07222273,2
20205088800207,13.75,40.25,2022-02-15,0.63203144,2
20205088800207,13.75,40.25,2022-03-16,-0.00060543435,2
20205088800207,13.75,40.25,2022-04-16,-0.20139746,2
20205088800207,13.75,40.25,2022-05-16,-2.6078587,2
20205088800207,13.75,40.25,2022-06-16,-1.5155555,2
20205088800207,13.75,40.25,2022-07-16,0.011926804,2
20205088800207,13.75,40.25,2022-08-16,-0.022197098,2
20205088800207,13.75,40.25,2022-09-16,-0.48917422,2
20205088800207,13.75,40.25,2022-10-16,0.6878568,2
20205088800207,13.75,40.25,2022-11-16,0.64539814,2
20205088800207,13.75,40.25,2022-12-16,0.19758084,2
20205088800207,13.75,40.25,2023-01-16,0.6492537,2
20205088800207,13.75,40.25,2023-02-15,-0.66429126,2
20205088800207,13.75,40.25,2023-03-16,1.1494206,2
20205088800207,13.75,40.25,2023-04-16,0.4344443,2
20205088800207,13.75,40.25,2023-05-16,-0.520314,2
20205088800207,13.75,40.25,2023-06-16,-1.1335073,2
20205088800207,13.75,40.25,2023-07-16,-0.48911333,2
20205088800207,13.75,40.25,2023-08-16,-0.9505131,2
20205088800207,13.75,40.25,2023-09-16,-1.8131962,2
20205088800207,13.75,40.25,2023-10-16,-2.1013396,2
20205088800207,13.75,40.25,2023-11-16,-0.21712616,2
20205088800207,13.75,40.25,2023-12-16,-0.21832994,2
20205088800715,13.75,39.75,2020-01-16,0.82793397,7
20205088800715,13.75,39.75,2020-02-15,0.2696075,7
20205088800715,13.75,39.75,2020-03-16,0.019442502,7
20205088800715,13.75,39.75,2020-04-16,0.23835652,7
20205088800715,13.75,39.75,2020-05-16,0.26516816,7
20205088800715,13.75,39.75,2020-06-16,0.08737985,7
20205088800715,13.75,39.75,2020-07-16,0.089754246,7
20205088800715,13.75,39.75,2020-08-16,0.8934765,7
20205088800715,13.75,39.75,2020-09-16,0.45656717,7
20205088800715,13.75,39.75,2020-10-16,0.95078707,7
20205088800715,13.75,39.75,2020-11-16,1.2849565,7
20205088800715,13.75,39.75,2020-12-16,-0.23072678,7
20205088800715,13.75,39.75,2021-01-16,-0.5090983,7
20205088800715,13.75,39.75,2021-02-15,0.44640765,7
20205088800715,13.75,39.75,2021-03-16,1.5776492,7
20205088800715,13.75,39.75,2021-04-16,1.9629421,7
20205088800715,13.75,39.75,2021-05-16,0.2747049,7
20205088800715,13.75,39.75,2021-06-16,-0.35501018,7
20205088800715,13.75,39.75,2021-07-16,0.6273336,7
20205088800715,13.75,39.75,2021-08-16,0.070196584,7
20205088800715,13.75,39.75,2021-09-16,-0.04064009,7
20205088800715,13.75,39.75,2021-10-16,-0.27365002,7
20205088800715,13.75,39.75,2021-11-16,0.5026635,7
20205088800715,13.75,39.75,2021-12-16,-0.06379209,7
20205088800715,13.75,39.75,2022-01-16,-0.12821828,7
20205088800715,13.75,39.75,2022-02-15,1.0695169,7
20205088800715,13.75,39.75,2022-03-16,0.20132568,7
20205088800715,13.75,39.75,2022-04-16,0.115254484,7
20205088800715,13.75,39.75,2022-05-16,-1.0794195,7
20205088800715,13.75,39.75,2022-06-16,-0.022621755,7
20205088800715,13.75,39.75,2022-07-16,-0.21005656,7
20205088800715,13.75,39.75,2022-08-16,0.11853677,7
20205088800715,13.75,39.75,2022-09-16,-0.065376885,7
20205088800715,13.75,39.75,2022-10-16,0.5774821,7
20205088800715,13.75,39.75,2022-11-16,0.48437238,7
20205088800715,13.75,39.75,2022-12-16,0.09085995,7
20205088800715,13.75,39.75,2023-01-16,0.6631989,7
20205088800715,13.75,39.75,2023-02-15,-0.47724465,7
20205088800715,13.75,39.75,2023-03-16,1.6832799,7
20205088800715,13.75,39.75,2023-04-16,0.9006182,7
20205088800715,13.75,39.75,2023-05-16,0.31727725,7
20205088800715,13.75,39.75,2023-06-16,1.1886735,7
20205088800715,13.75,39.75,2023-07-16,-0.09424934,7
20205088800715,13.75,39.75,2023-08-16,-0.4474889,7
20205088800715,13.75,39.75,2023-09-16,-0.9785995,7
20205088800715,13.75,39.75,2023-10-16,-1.2800753,7
20205088800715,13.75,39.75,2023-11-16,-0.06659494,7
20205088800715,13.75,39.75,2023-12-16,-0.31212777,7
20206088800113,14.25,39.75,2020-01-16,1.1254954,1
20206088800113,14.25,39.75,2020-02-15,0.35694897,1
20206088800113,14.25,39.75,2020-03-16,-0.13403964,1
20206088800113,14.25,39.75,2020-04-16,0.26559275,1
20206088800113,14.25,39.75,2020-05-16,0.23147383,1
20206088800113,14.25,39.75,2020-06-16,0.22038041,1
20206088800113,14.25,39.75,2020-07-16,0.10651097,1
20206088800113,14.25,39.75,2020-08-16,0.7280727,1
20206088800113,14.25,39.75,2020-09-16,0.39775112,1
20206088800113,14.25,39.75,2020-10-16,0.308289,1
20206088800113,14.25,39.75,2020-11-16,0.9890121,1
20206088800113,14.25,39.75,2020-12-16,-0.25664175,1
20206088800113,14.25,39.75,2021-01-16,-0.23883538,1
20206088800113,14.25,39.75,2021-02-15,0.35694897,1
20206088800113,14.25,39.75,2021-03-16,1.1970997,1
20206088800113,14.25,39.75,2021-04-16,1.6375151,1
20206088800113,14.25,39.75,2021-05-16,0.25038952,1
20206088800113,14.25,39.75,2021-06-16,-0.25158224,1
20206088800113,14.25,39.75,2021-07-16,0.3287049,1
20206088800113,14.25,39.75,2021-08-16,0.07412259,1
20206088800113,14.25,39.75,2021-09-16,-0.15524077,1
20206088800113,14.25,39.75,2021-10-16,-0.28344885,1
20206088800113,14.25,39.75,2021-11-16,1.0891522,1
20206088800113,14.25,39.75,2021-12-16,0.20022064,1
20206088800113,14.25,39.75,2022-01-16,-0.07452717,1
20206088800113,14.25,39.75,2022-02-15,0.8848492,1
20206088800113,14.25,39.75,2022-03-16,0.30924532,1
20206088800113,14.25,39.75,2022-04-16,0.14786789,1
20206088800113,14.25,39.75,2022-05-16,-0.88296974,1
20206088800113,14.25,39.75,2022-06-16,-0.12504464,1
20206088800113,14.25,39.75,2022-07-16,-0.07658391,1
20206088800113,14.25,39.75,2022-08-16,0.32720944,1
20206088800113,14.25,39.75,2022-09-16,-0.20234263,1
20206088800113,14.25,39.75,2022-10-16,0.497095,1
20206088800113,14.25,39.75,2022-11-16,0.86515385,1
20206088800113,14.25,39.75,2022-12-16,0.47794107,1
20206088800113,14.25,39.75,2023-01-16,0.7990231,1
20206088800113,14.25,39.75,2023-02-15,-0.16931601,1
20206088800113,14.25,39.75,2023-03-16,1.4062331,1
20206088800113,14.25,39.75,2023-04-16,0.536541,1
