ea_id,ea_latitude,ea_longitude,time,spei,saq06
150101010100407,9.75,41.75,2020-04-16,0.28567484,4
150101010100407,9.75,41.75,2020-05-16,0.13347909,4
150101010100407,9.75,41.75,2020-06-16,0.28761414,4
150101010100407,9.75,41.75,2020-07-16,-0.17245394,4
150101010100407,9.75,41.75,2020-08-16,0.86637485,4
150101010100407,9.75,41.75,2020-09-16,1.1405411,4
150101010100407,9.75,41.75,2020-10-16,1.3126947,4
150101010100407,9.75,41.75,2020-11-16,1.0369235,4
150101010100407,9.75,41.75,2020-12-16,1.1733091,4
150101010100407,9.75,41.75,2021-01-16,0.19551037,4
150101010100407,9.75,41.75,2021-02-15,0.35073397,4
150101010100407,9.75,41.75,2021-03-16,-1.6022857,4
150101010100407,9.75,41.75,2021-04-16,-1.7049584,4
150101010100407,9.75,41.75,2021-05-16,-1.9163184,4
150101010100407,9.75,41.75,2021-06-16,-1.58977,4
150101010100407,9.75,41.75,2021-07-16,0.71365553,4
150101010100407,9.75,41.75,2021-08-16,0.13756546,4
150101010100407,9.75,41.75,2021-09-16,0.20130959,4
150101010100407,9.75,41.75,2021-10-16,-0.4534355,4
150101010100407,9.75,41.75,2021-11-16,-0.30995783,4
150101010100407,9.75,41.75,2021-12-16,-0.7130586,4
150101010100407,9.75,41.75,2022-01-16,-0.79087347,4
150101010100407,9.75,41.75,2022-02-15,-1.3390906,4
150101010100407,9.75,41.75,2022-03-16,-0.5724336,4
150101010100407,9.75,41.75,2022-04-16,-0.24913236,4
150101010100407,9.75,41.75,2022-05-16,-0.772912,4
150101010100407,9.75,41.75,2022-06-16,-0.45608637,4
150101010100407,9.75,41.75,2022-07-16,-1.4036611,4
150101010100407,9.75,41.75,2022-08-16,-0.03973667,4
150101010100407,9.75,41.75,2022-09-16,-0.56606436,4
150101010100407,9.75,41.75,2022-10-16,-0.3245681,4
150101010100407,9.75,41.75,2022-11-16,-0.19410205,4
150101010100407,9.75,41.75,2022-12-16,-0.3855923,4
150101010100407,9.75,41.75,2023-01-16,-0.59637594,4
150101010100407,9.75,41.75,2023-02-15,-0.58578503,4
150101010100407,9.75,41.75,2023-03-16,0.86476344,4
150101010100407,9.75,41.75,2023-04-16,1.4435507,4
150101010100407,9.75,41.75,2023-05-16,1.7602392,4
150101010100407,9.75,41.75,2023-06-16,1.4528952,4
150101010100407,9.75,41.75,2023-07-16,0.71782,4
150101010100407,9.75,41.75,2023-08-16,-0.6750334,4
150101010100407,9.75,41.75,2023-09-16,-1.0657811,4
150101010100407,9.75,41.75,2023-10-16,-1.3859538,4
150101010100407,9.75,41.75,2023-11-16,-1.1519047,4
150101010100407,9.75,41.75,2023-12-16,-0.9599992,4
150101010100420,9.75,41.75,2020-01-16,1.3458863,4
150101010100420,9.75,41.75,2020-02-15,0.39571407,4
150101010100420,9.75,41.75,2020-03-16,0.21005066,4
150101010100420,9.75,41.75,2020-04-16,0.28567484,4
150101010100420,9.75,41.75,2020-05-16,0.13347909,4
150101010100420,9.75,41.75,2020-06-16,0.28761414,4
150101010100420,9.75,41.75,2020-07-16,-0.17245394,4
150101010100420,9.75,41.75,2020-08-16,0.86637485,4
150101010100420,9.75,41.75,2020-09-16,1.1405411,4
150101010100420,9.75,41.75,2020-10-16,1.3126947,4
150101010100420,9.75,41.75,2020-11-16,1.0369235,4
150101010100420,9.75,41.75,2020-12-16,1.1733091,4
150101010100420,9.75,41.75,2021-01-16,0.19551037,4
150101010100420,9.75,41.75,2021-02-15,0.35073397,4
150101010100420,9.75,41.75,2021-03-16,-1.6022857,4
150101010100420,9.75,41.75,2021-04-16,-1.7049584,4
150101010100420,9.75,41.75,2021-05-16,-1.9163184,4
150101010100420,9.75,41.75,2021-06-16,-1.58977,4
150101010100420,9.75,41.75,2021-07-16,0.71365553,4
150101010100420,9.75,41.75,2021-08-16,0.13756546,4
150101010100420,9.75,41.75,2021-09-16,0.20130959,4
150101010100420,9.75,41.75,2021-10-16,-0.4534355,4
150101010100420,9.75,41.75,2021-11-16,-0.30995783,4
150101010100420,9.75,41.75,2021-12-16,-0.7130586,4
150101010100420,9.75,41.75,2022-01-16,-0.79087347,4
150101010100420,9.75,41.75,2022-02-15,-1.3390906,4
150101010100420,9.75,41.75,2022-03-16,-0.5724336,4
150101010100420,9.75,41.75,2022-04-16,-0.24913236,4
150101010100420,9.75,41.75,2022-05-16,-0.772912,4
150101010100420,9.75,41.75,2022-06-16,-0.45608637,4
150101010100420,9.75,41.75,2022-07-16,-1.4036611,4
150101010100420,9.75,41.75,2022-08-16,-0.03973667,4
150101010100420,9.75,41.75,2022-09-16,-0.56606436,4
150101010100420,9.75,41.75,2022-10-16,-0.3245681,4
150101010100420,9.75,41.75,2022-11-16,-0.19410205,4
150101010100420,9.75,41.75,2022-12-16,-0.3855923,4
150101010100420,9.75,41.75,2023-01-16,-0.59637594,4
150101010100420,9.75,41.75,2023-02-15,-0.58578503,4
150101010100420,9.75,41.75,2023-03-16,0.86476344,4
150101010100420,9.75,41.75,2023-04-16,1.4435507,4
150101010100420,9.75,41.75,2023-05-16,1.7602392,4
150101010100420,9.75,41.75,2023-06-16,1.4528952,4
150101010100420,9.75,41.75,2023-07-16,0.71782,4
150101010100420,9.75,41.75,2023-08-16,-0.6750334,4
150101010100420,9.75,41.75,2023-09-16,-1.0657811,4
150101010100420,9.75,41.75,2023-10-16,-1.3859538,4
150101010100420,9.75,41.75,2023-11-16,-1.1519047,4
150101010100420,9.75,41.75,2023-12-16,-0.9599992,4
150101010100431,9.75,41.75,2020-01-16,1.3458863,4
150101010100431,9.75,41.75,2020-02-15,0.39571407,4
150101010100431,9.75,41.75,2020-03-16,0.21005066,4
150101010100431,9.75,41.75,2020-04-16,0.28567484,4
150101010100431,9.75,41.75,2020-05-16,0.13347909,4
150101010100431,9.75,41.75,2020-06-16,0.28761414,4
150101010100431,9.75,41.75,2020-07-16,-0.17245394,4
150101010100431,9.75,41.75,2020-08-16,0.86637485,4
150101010100431,9.75,41.75,2020-09-16,1.1405411,4
150101010100431,9.75,41.75,2020-10-16,1.3126947,4
150101010100431,9.75,41.75,2020-11-16,1.0369235,4
150101010100431,9.75,41.75,2020-12-16,1.1733091,4
150101010100431,9.75,41.75,2021-01-16,0.19551037,4
150101010100431,9.75,41.75,2021-02-15,0.35073397,4
150101010100431,9.75,41.75,2021-03-16,-1.6022857,4
150101010100431,9.75,41.75,2021-04-16,-1.7049584,4
150101010100431,9.75,41.75,2021-05-16,-1.9163184,4
150101010100431,9.75,41.75,2021-06-16,-1.58977,4
150101010100431,9.75,41.75,2021-07-16,0.71365553,4
150101010100431,9.75,41.75,2021-08-16,0.13756546,4
150101010100431,9.75,41.75,2021-09-16,0.20130959,4
150101010100431,9.75,41.75,2021-10-16,-0.4534355,4
150101010100431,9.75,41.75,2021-11-16,-0.30995783,4
150101010100431,9.75,41.75,2021-12-16,-0.7130586,4
150101010100431,9.75,41.75,2022-01-16,-0.79087347,4
150101010100431,9.75,41.75,2022-02-15,-1.3390906,4
150101010100431,9.75,41.75,2022-03-16,-0.5724336,4
150101010100431,9.75,41.75,2022-04-16,-0.24913236,4
150101010100431,9.75,41.75,2022-05-16,-0.772912,4
150101010100431,9.75,41.75,2022-06-16,-0.45608637,4
150101010100431,9.75,41.75,2022-07-16,-1.4036611,4
150101010100431,9.75,41.75,2022-08-16,-0.03973667,4
150101010100431,9.75,41.75,2022-09-16,-0.56606436,4
150101010100431,9.75,41.75,2022-10-16,-0.3245681,4
150101010100431,9.75,41.75,2022-11-16,-0.19410205,4
150101010100431,9.75,41.75,2022-12-16,-0.3855923,4
150101010100431,9.75,41.75,2023-01-16,-0.59637594,4
150101010100431,9.75,41.75,2023-02-15,-0.58578503,4
150101010100431,9.75,41.75,2023-03-16,0.86476344,4
150101010100431,9.75,41.75,2023-04-16,1.4435507,4
150101010100431,9.75,41.75,2023-05-16,1.7602392,4
150101010100431,9.75,41.75,2023-06-16,1.4528952,4
150101010100431,9.75,41.75,2023-07-16,0.71782,4
150101010100431,9.75,41.75,2023-08-16,-0.6750334,4
150101010100431,9.75,41.75,2023-09-16,-1.0657811,4
150101010100431,9.75,41.75,2023-10-16,-1.3859538,4
150101010100431,9.75,41.75,2023-11-16,-1.1519047,4
150101010100431,9.75,41.75,2023-12-16,-0.9599992,4
150101010100511,9.75,41.75,2020-01-16,1.3458863,5
150101010100511,9.75,41.75,2020-02-15,0.39571407,5
150101010100511,9.75,41.75,2020-03-16,0.21005066,5
150101010100511,9.75,41.75,2020-04-16,0.28567484,5
150101010100511,9.75,41.75,2020-05-16,0.13347909,5
150101010100511,9.75,41.75,2020-06-16,0.28761414,5
150101010100511,9.75,41.75,2020-07-16,-0.17245394,5
150101010100511,9.75,41.75,2020-08-16,0.86637485,5
150101010100511,9.75,41.75,2020-09-16,1.1405411,5
150101010100511,9.75,41.75,2020-10-16,1.3126947,5
150101010100511,9.75,41.75,2020-11-16,1.0369235,5
150101010100511,9.75,41.75,2020-12-16,1.1733091,5
150101010100511,9.75,41.75,2021-01-16,0.19551037,5
150101010100511,9.75,41.75,2021-02-15,0.35073397,5
150101010100511,9.75,41.75,2021-03-16,-1.6022857,5
150101010100511,9.75,41.75,2021-04-16,-1.7049584,5
150101010100511,9.75,41.75,2021-05-16,-1.9163184,5
150101010100511,9.75,41.75,2021-06-16,-1.58977,5
150101010100511,9.75,41.75,2021-07-16,0.71365553,5
150101010100511,9.75,41.75,2021-08-16,0.13756546,5
150101010100511,9.75,41.75,2021-09-16,0.20130959,5
150101010100511,9.75,41.75,2021-10-16,-0.4534355,5
150101010100511,9.75,41.75,2021-11-16,-0.30995783,5
150101010100511,9.75,41.75,2021-12-16,-0.7130586,5
150101010100511,9.75,41.75,2022-01-16,-0.79087347,5
150101010100511,9.75,41.75,2022-02-15,-1.3390906,5
150101010100511,9.75,41.75,2022-03-16,-0.5724336,5
150101010100511,9.75,41.75,2022-04-16,-0.24913236,5
150101010100511,9.75,41.75,2022-05-16,-0.772912,5
150101010100511,9.75,41.75,2022-06-16,-0.45608637,5
150101010100511,9.75,41.75,2022-07-16,-1.4036611,5
150101010100511,9.75,41.75,2022-08-16,-0.03973667,5
150101010100511,9.75,41.75,2022-09-16,-0.56606436,5
150101010100511,9.75,41.75,2022-10-16,-0.3245681,5
150101010100511,9.75,41.75,2022-11-16,-0.19410205,5
150101010100511,9.75,41.75,2022-12-16,-0.3855923,5
150101010100511,9.75,41.75,2023-01-16,-0.59637594,5
150101010100511,9.75,41.75,2023-02-15,-0.58578503,5
150101010100511,9.75,41.75,2023-03-16,0.86476344,5
150101010100511,9.75,41.75,2023-04-16,1.4435507,5
150101010100511,9.75,41.75,2023-05-16,1.7602392,5
150101010100511,9.75,41.75,2023-06-16,1.4528952,5
150101010100511,9.75,41.75,2023-07-16,0.71782,5
150101010100511,9.75,41.75,2023-08-16,-0.6750334,5
150101010100511,9.75,41.75,2023-09-16,-1.0657811,5
150101010100511,9.75,41.75,2023-10-16,-1.3859538,5
150101010100511,9.75,41.75,2023-11-16,-1.1519047,5
150101010100511,9.75,41.75,2023-12-16,-0.9599992,5
150101010100524,9.75,41.75,2020-01-16,1.3458863,5
150101010100524,9.75,41.75,2020-02-15,0.39571407,5
150101010100524,9.75,41.75,2020-03-16,0.21005066,5
150101010100524,9.75,41.75,2020-04-16,0.28567484,5
150101010100524,9.75,41.75,2020-05-16,0.13347909,5
150101010100524,9.75,41.75,2020-06-16,0.28761414,5
150101010100524,9.75,41.75,2020-07-16,-0.17245394,5
150101010100524,9.75,41.75,2020-08-16,0.86637485,5
150101010100524,9.75,41.75,2020-09-16,1.1405411,5
150101010100524,9.75,41.75,2020-10-16,1.3126947,5
150101010100524,9.75,41.75,2020-11-16,1.0369235,5
150101010100524,9.75,41.75,2020-12-16,1.1733091,5
150101010100524,9.75,41.75,2021-01-16,0.19551037,5
150101010100524,9.75,41.75,2021-02-15,0.35073397,5
150101010100524,9.75,41.75,2021-03-16,-1.6022857,5
150101010100524,9.75,41.75,2021-04-16,-1.7049584,5
150101010100524,9.75,41.75,2021-05-16,-1.9163184,5
150101010100524,9.75,41.75,2021-06-16,-1.58977,5
150101010100524,9.75,41.75,2021-07-16,0.71365553,5
150101010100524,9.75,41.75,2021-08-16,0.13756546,5
150101010100524,9.75,41.75,2021-09-16,0.20130959,5
150101010100524,9.75,41.75,2021-10-16,-0.4534355,5
150101010100524,9.75,41.75,2021-11-16,-0.30995783,5
150101010100524,9.75,41.75,2021-12-16,-0.7130586,5
150101010100524,9.75,41.75,2022-01-16,-0.79087347,5
150101010100524,9.75,41.75,2022-02-15,-1.3390906,5
150101010100524,9.75,41.75,2022-03-16,-0.5724336,5
150101010100524,9.75,41.75,2022-04-16,-0.24913236,5
150101010100524,9.75,41.75,2022-05-16,-0.772912,5
150101010100524,9.75,41.75,2022-06-16,-0.45608637,5
150101010100524,9.75,41.75,2022-07-16,-1.4036611,5
150101010100524,9.75,41.75,2022-08-16,-0.03973667,5
150101010100524,9.75,41.75,2022-09-16,-0.56606436,5
150101010100524,9.75,41.75,2022-10-16,-0.3245681,5
150101010100524,9.75,41.75,2022-11-16,-0.19410205,5
150101010100524,9.75,41.75,2022-12-16,-0.3855923,5
150101010100524,9.75,41.75,2023-01-16,-0.59637594,5
150101010100524,9.75,41.75,2023-02-15,-0.58578503,5
150101010100524,9.75,41.75,2023-03-16,0.86476344,5
150101010100524,9.75,41.75,2023-04-16,1.4435507,5
150101010100524,9.75,41.75,2023-05-16,1.7602392,5
150101010100524,9.75,41.75,2023-06-16,1.4528952,5
150101010100524,9.75,41.75,2023-07-16,0.71782,5
150101010100524,9.75,41.75,2023-08-16,-0.6750334,5
150101010100524,9.75,41.75,2023-09-16,-1.0657811,5
150101010100524,9.75,41.75,2023-10-16,-1.3859538,5
150101010100524,9.75,41.75,2023-11-16,-1.1519047,5
150101010100524,9.75,41.75,2023-12-16,-0.9599992,5
150101010100538,9.75,41.75,2020-01-16,1.3458863,5
150101010100538,9.75,41.75,2020-02-15,0.39571407,5
150101010100538,9.75,41.75,2020-03-16,0.21005066,5
150101010100538,9.75,41.75,2020-04-16,0.28567484,5
150101010100538,9.75,41.75,2020-05-16,0.13347909,5
150101010100538,9.75,41.75,2020-06-16,0.28761414,5
150101010100538,9.75,41.75,2020-07-16,-0.17245394,5
150101010100538,9.75,41.75,2020-08-16,0.86637485,5
150101010100538,9.75,41.75,2020-09-16,1.1405411,5
150101010100538,9.75,41.75,2020-10-16,1.3126947,5
150101010100538,9.75,41.75,2020-11-16,1.0369235,5
150101010100538,9.75,41.75,2020-12-16,1.1733091,5
150101010100538,9.75,41.75,2021-01-16,0.19551037,5
150101010100538,9.75,41.75,2021-02-15,0.35073397,5
150101010100538,9.75,41.75,2021-03-16,-1.6022857,5
150101010100538,9.75,41.75,2021-04-16,-1.7049584,5
150101010100538,9.75,41.75,2021-05-16,-1.9163184,5
150101010100538,9.75,41.75,2021-06-16,-1.58977,5
150101010100538,9.75,41.75,2021-07-16,0.71365553,5
150101010100538,9.75,41.75,2021-08-16,0.13756546,5
150101010100538,9.75,41.75,2021-09-16,0.20130959,5
150101010100538,9.75,41.75,2021-10-16,-0.4534355,5
150101010100538,9.75,41.75,2021-11-16,-0.30995783,5
150101010100538,9.75,41.75,2021-12-16,-0.7130586,5
150101010100538,9.75,41.75,2022-01-16,-0.79087347,5
150101010100538,9.75,41.75,2022-02-15,-1.3390906,5
150101010100538,9.75,41.75,2022-03-16,-0.5724336,5
150101010100538,9.75,41.75,2022-04-16,-0.24913236,5
150101010100538,9.75,41.75,2022-05-16,-0.772912,5
150101010100538,9.75,41.75,2022-06-16,-0.45608637,5
150101010100538,9.75,41.75,2022-07-16,-1.4036611,5
150101010100538,9.75,41.75,2022-08-16,-0.03973667,5
150101010100538,9.75,41.75,2022-09-16,-0.56606436,5
150101010100538,9.75,41.75,2022-10-16,-0.3245681,5
150101010100538,9.75,41.75,2022-11-16,-0.19410205,5
150101010100538,9.75,41.75,2022-12-16,-0.3855923,5
150101010100538,9.75,41.75,2023-01-16,-0.59637594,5
150101010100538,9.75,41.75,2023-02-15,-0.58578503,5
150101010100538,9.75,41.75,2023-03-16,0.86476344,5
150101010100538,9.75,41.75,2023-04-16,1.4435507,5
150101010100538,9.75,41.75,2023-05-16,1.7602392,5
150101010100538,9.75,41.75,2023-06-16,1.4528952,5
150101010100538,9.75,41.75,2023-07-16,0.71782,5
150101010100538,9.75,41.75,2023-08-16,-0.6750334,5
150101010100538,9.75,41.75,2023-09-16,-1.0657811,5
150101010100538,9.75,41.75,2023-10-16,-1.3859538,5
150101010100538,9.75,41.75,2023-11-16,-1.1519047,5
150101010100538,9.75,41.75,2023-12-16,-0.9599992,5
150101010100550,9.75,41.75,2020-01-16,1.3458863,5
150101010100550,9.75,41.75,2020-02-15,0.39571407,5
150101010100550,9.75,41.75,2020-03-16,0.21005066,5
150101010100550,9.75,41.75,2020-04-16,0.28567484,5
150101010100550,9.75,41.75,2020-05-16,0.13347909,5
150101010100550,9.75,41.75,2020-06-16,0.28761414,5
150101010100550,9.75,41.75,2020-07-16,-0.17245394,5
150101010100550,9.75,41.75,2020-08-16,0.86637485,5
150101010100550,9.75,41.75,2020-09-16,1.1405411,5
150101010100550,9.75,41.75,2020-10-16,1.3126947,5
150101010100550,9.75,41.75,2020-11-16,1.0369235,5
150101010100550,9.75,41.75,2020-12-16,1.1733091,5
150101010100550,9.75,41.75,2021-01-16,0.19551037,5
150101010100550,9.75,41.75,2021-02-15,0.35073397,5
150101010100550,9.75,41.75,2021-03-16,-1.6022857,5
150101010100550,9.75,41.75,2021-04-16,-1.7049584,5
150101010100550,9.75,41.75,2021-05-16,-1.9163184,5
150101010100550,9.75,41.75,2021-06-16,-1.58977,5
150101010100550,9.75,41.75,2021-07-16,0.71365553,5
150101010100550,9.75,41.75,2021-08-16,0.13756546,5
150101010100550,9.75,41.75,2021-09-16,0.20130959,5
150101010100550,9.75,41.75,2021-10-16,-0.4534355,5
150101010100550,9.75,41.75,2021-11-16,-0.30995783,5
150101010100550,9.75,41.75,2021-12-16,-0.7130586,5
150101010100550,9.75,41.75,2022-01-16,-0.79087347,5
150101010100550,9.75,41.75,2022-02-15,-1.3390906,5
150101010100550,9.75,41.75,2022-03-16,-0.5724336,5
150101010100550,9.75,41.75,2022-04-16,-0.24913236,5
150101010100550,9.75,41.75,2022-05-16,-0.772912,5
150101010100550,9.75,41.75,2022-06-16,-0.45608637,5
150101010100550,9.75,41.75,2022-07-16,-1.4036611,5
150101010100550,9.75,41.75,2022-08-16,-0.03973667,5
150101010100550,9.75,41.75,2022-09-16,-0.56606436,5
150101010100550,9.75,41.75,2022-10-16,-0.3245681,5
150101010100550,9.75,41.75,2022-11-16,-0.19410205,5
150101010100550,9.75,41.75,2022-12-16,-0.3855923,5
150101010100550,9.75,41.75,2023-01-16,-0.59637594,5
150101010100550,9.75,41.75,2023-02-15,-0.58578503,5
150101010100550,9.75,41.75,2023-03-16,0.86476344,5
150101010100550,9.75,41.75,2023-04-16,1.4435507,5
150101010100550,9.75,41.75,2023-05-16,1.7602392,5
150101010100550,9.75,41.75,2023-06-16,1.4528952,5
150101010100550,9.75,41.75,2023-07-16,0.71782,5
150101010100550,9.75,41.75,2023-08-16,-0.6750334,5
150101010100550,9.75,41.75,2023-09-16,-1.0657811,5
150101010100550,9.75,41.75,2023-10-16,-1.3859538,5
150101010100550,9.75,41.75,2023-11-16,-1.1519047,5
150101010100550,9.75,41.75,2023-12-16,-0.9599992,5
150101010100607,9.75,41.75,2020-01-16,1.3458863,6
150101010100607,9.75,41.75,2020-02-15,0.39571407,6
150101010100607,9.75,41.75,2020-03-16,0.21005066,6
150101010100607,9.75,41.75,2020-04-16,0.28567484,6
150101010100607,9.75,41.75,2020-05-16,0.13347909,6
150101010100607,9.75,41.75,2020-06-16,0.28761414,6
150101010100607,9.75,41.75,2020-07-16,-0.17245394,6
150101010100607,9.75,41.75,2020-08-16,0.86637485,6
150101010100607,9.75,41.75,2020-09-16,1.1405411,6
150101010100607,9.75,41.75,2020-10-16,1.3126947,6
150101010100607,9.75,41.75,2020-11-16,1.0369235,6
150101010100607,9.75,41.75,2020-12-16,1.1733091,6
150101010100607,9.75,41.75,2021-01-16,0.19551037,6
150101010100607,9.75,41.75,2021-02-15,0.35073397,6
150101010100607,9.75,41.75,2021-03-16,-1.6022857,6
150101010100607,9.75,41.75,2021-04-16,-1.7049584,6
150101010100607,9.75,41.75,2021-05-16,-1.9163184,6
150101010100607,9.75,41.75,2021-06-16,-1.58977,6
150101010100607,9.75,41.75,2021-07-16,0.71365553,6
150101010100607,9.75,41.75,2021-08-16,0.13756546,6
150101010100607,9.75,41.75,2021-09-16,0.20130959,6
150101010100607,9.75,41.75,2021-10-16,-0.4534355,6
150101010100607,9.75,41.75,2021-11-16,-0.30995783,6
150101010100607,9.75,41.75,2021-12-16,-0.7130586,6
150101010100607,9.75,41.75,2022-01-16,-0.79087347,6
150101010100607,9.75,41.75,2022-02-15,-1.3390906,6
150101010100607,9.75,41.75,2022-03-16,-0.5724336,6
150101010100607,9.75,41.75,2022-04-16,-0.24913236,6
150101010100607,9.75,41.75,2022-05-16,-0.772912,6
150101010100607,9.75,41.75,2022-06-16,-0.45608637,6
150101010100607,9.75,41.75,2022-07-16,-1.4036611,6
150101010100607,9.75,41.75,2022-08-16,-0.03973667,6
150101010100607,9.75,41.75,2022-09-16,-0.56606436,6
150101010100607,9.75,41.75,2022-10-16,-0.3245681,6
150101010100607,9.75,41.75,2022-11-16,-0.19410205,6
150101010100607,9.75,41.75,2022-12-16,-0.3855923,6
150101010100607,9.75,41.75,2023-01-16,-0.59637594,6
150101010100607,9.75,41.75,2023-02-15,-0.58578503,6
150101010100607,9.75,41.75,2023-03-16,0.86476344,6
150101010100607,9.75,41.75,2023-04-16,1.4435507,6
150101010100607,9.75,41.75,2023-05-16,1.7602392,6
150101010100607,9.75,41.75,2023-06-16,1.4528952,6
150101010100607,9.75,41.75,2023-07-16,0.71782,6
150101010100607,9.75,41.75,2023-08-16,-0.6750334,6
150101010100607,9.75,41.75,2023-09-16,-1.0657811,6
150101010100607,9.75,41.75,2023-10-16,-1.3859538,6
150101010100607,9.75,41.75,2023-11-16,-1.1519047,6
150101010100607,9.75,41.75,2023-12-16,-0.9599992,6
150101010100620,9.75,41.75,2020-01-16,1.3458863,6
150101010100620,9.75,41.75,2020-02-15,0.39571407,6
150101010100620,9.75,41.75,2020-03-16,0.21005066,6
150101010100620,9.75,41.75,2020-04-16,0.28567484,6
150101010100620,9.75,41.75,2020-05-16,0.13347909,6
150101010100620,9.75,41.75,2020-06-16,0.28761414,6
150101010100620,9.75,41.75,2020-07-16,-0.17245394,6
150101010100620,9.75,41.75,2020-08-16,0.86637485,6
150101010100620,9.75,41.75,2020-09-16,1.1405411,6
150101010100620,9.75,41.75,2020-10-16,1.3126947,6
150101010100620,9.75,41.75,2020-11-16,1.0369235,6
150101010100620,9.75,41.75,2020-12-16,1.1733091,6
150101010100620,9.75,41.75,2021-01-16,0.19551037,6
150101010100620,9.75,41.75,2021-02-15,0.35073397,6
150101010100620,9.75,41.75,2021-03-16,-1.6022857,6
150101010100620,9.75,41.75,2021-04-16,-1.7049584,6
150101010100620,9.75,41.75,2021-05-16,-1.9163184,6
150101010100620,9.75,41.75,2021-06-16,-1.58977,6
150101010100620,9.75,41.75,2021-07-16,0.71365553,6
150101010100620,9.75,41.75,2021-08-16,0.13756546,6
150101010100620,9.75,41.75,2021-09-16,0.20130959,6
150101010100620,9.75,41.75,2021-10-16,-0.4534355,6
150101010100620,9.75,41.75,2021-11-16,-0.30995783,6
150101010100620,9.75,41.75,2021-12-16,-0.7130586,6
150101010100620,9.75,41.75,2022-01-16,-0.79087347,6
150101010100620,9.75,41.75,2022-02-15,-1.3390906,6
150101010100620,9.75,41.75,2022-03-16,-0.5724336,6
150101010100620,9.75,41.75,2022-04-16,-0.24913236,6
150101010100620,9.75,41.75,2022-05-16,-0.772912,6
150101010100620,9.75,41.75,2022-06-16,-0.45608637,6
